"1689";"1000-001689";"Handlungskontrolle durch soziale Repräsentationen";"";"von Cranach Mario";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.11.1984";"31.05.1985";"31137.00";""
"1695";"1000-001695";"Aufgabenspezifität von Lernstrategien.";"";"Büchel Fredi";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.01.1985";"28.02.1989";"277655.00";""
"1709";"1000-001709";"Le mouvement et ses représentations";"";"Henriques Gil";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1984";"31.03.1985";"4200.00";""
"1735";"1000-001735";"Differentielle Untersuchung der Komponenten des visuellen Vorstellens";"";"Steiner Gerhard";"Project funding (Div. I-III)";"Project funding";"Fakultät für Psychologie Universität Basel";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1985";"31.10.1988";"187088.00";""
"1749";"1000-001749";"Didactique du sport. Etude expérimentale et comparative des pratiques d'enseignement.";"";"Bronckart Jean-Paul";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.10.1985";"30.09.1986";"39616.00";""
"1758";"1000-001758";"Les conditions d'élaboration d'un modèle interne dans la perception de séquences temporelles.";"";"Flückiger Michelangelo";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.04.1986";"30.09.1988";"196734.00";""
"1763";"1000-001763";"Graphomotricité chez l'enfant et l'adulte.";"";"Viviani Paolo";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1985";"30.09.1988";"327642.00";""
"1781";"1000-001781";"La genèse de la syntaxe : étapes et processus impliqués dans la construction de la structure séquentielle langagière.";"";"Sinclair Hermina";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10502";"Romance languages and literature";"Humanities and Social Sciences;Linguistics and literature, philosophy";"10502/10105";"01.10.1985";"30.09.1987";"200652.00";""
"1788";"1000-001788";"Formation et intégration d'actions motrices, perspective développementale.";"";"Bullinger André";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1985";"30.09.1987";"81566.00";""
"1789";"1000-001789";"Etude des processus de planification chez l'enfant en situa- tion de résolution de problèmes concrets et symboliques.";"";"Blanchet Alex";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1985";"30.09.1987";"113565.00";""
"1798";"1000-001798";"Analyse von Belastungs-Bewältigungs-Prozessen im Fragebogen, Labor und Feld.";"";"Perrez Meinrad";"Project funding (Div. I-III)";"Project funding";"Département de Psychologie Université de Fribourg";"Switzerland";"University of Fribourg - FR";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.12.1985";"31.05.1987";"84296.00";""
"1799";"1100-001799";"Theoretische und experimentelle Analyse visueller Bewegungs- wahrnehmung.";"";"Groner Rudolf";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1985";"31.12.1989";"211440.00";""
"1879";"1000-001879";"Differenzielle Indikationen psychotherapeutischer Behandlungsmethoden.";"";"Grawe Klaus";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1986";"31.03.1988";"81068.00";""
"1881";"1000-001881";"Les processus de formation des formateurs d'adultes.";"";"Dominicé Pierre";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.10.1986";"31.03.1989";"207826.00";""
"1905";"1000-001905";"Dialogsteuerung.";"";"Foppa Nikolaus";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.04.1986";"31.03.1989";"305127.00";""
"1947";"1000-001947";"Les théoriciens de l'école active à l'épreuve de la pratique : Le cas d'Adolphe Ferrière (1979-1960).";"";"Hameline Daniel";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.10.1986";"30.09.1989";"106062.00";""
"1968";"1000-001968";"Perzeptuelle und konzeptuelle Anteile bei gespeicherten Erfahrungen.";"";"Perrig Walter J.";"Project funding (Div. I-III)";"Project funding";"Fakultät für Psychologie Universität Basel";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1986";"30.09.1988";"101116.00";""
"1972";"1000-001972";"Processus de comparaison et de validation dans l'influence sociale.";"";"Mugny Gabriel";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1986";"31.12.1988";"254198.00";""
"1978";"1000-001978";"Maîtrise progressive, représentation et prise de consience des concepts informatiques dans l'apprentissage de la pro- grammation.";"";"Retschittzki Jean";"Project funding (Div. I-III)";"Project funding";"Département de Psychologie Université de Fribourg";"Switzerland";"University of Fribourg - FR";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.10.1986";"30.09.1988";"198659.00";""
"1982";"1000-001982";"Approche expérimentale du développement neuropsychomoteur.";"";"Hauert Claude-Alain";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1986";"30.09.1988";"125941.00";""
"2008";"1100-002008";"Klangkonstanz im Raum : Hören und Ueberhören von raumbedingten Schallvariationen.";"";"Lang Alfred";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.04.1987";"31.03.1990";"288087.00";""
"2010";"1000-002010";"Le fonctionnement de la catégorie verbale dans les textes d'enfants. Etude comparative et applications didactiques.";"";"Bronckart Jean-Paul";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104/10503";"01.10.1986";"30.09.1988";"224190.00";""
"2041";"1100-002041";"Etude longitudinale de la capacité mentale chez l'enfant de 4 à 10 ans : Une investigation néo-piagétienne.";"";"de Ribaupierre Anik";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.06.1987";"31.07.1990";"291738.00";""
"2042";"1000-002042";"Kognitive und motivationale Orientierung an der Universität - eine internationale Vergleichsstudie.";"";"Nenniger Peter";"Project funding (Div. I-III)";"Project funding";"Fakultät für Psychologie Universität Basel";"Switzerland";"University of Basel - BS";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.04.1987";"31.03.1989";"6273.00";""
"2089";"1000-002089";"Veränderung der Kontrollattribution : Kontrollrelevante Erfahrung und selektives Erinnern kontrollattributions- relevanter Information.";"";"Flammer August";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.05.1987";"30.09.1989";"282010.00";""
"2090";"1000-002090";"Energetisierung von Gruppenhandlungen.";"";"von Cranach Mario";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.05.1987";"30.04.1989";"261377.00";""
"2185";"1000-002185";"Les relations entre fonction, sens et forme des holophrases à la lumière des procédés langagiers employés par l'enfant de 3 à 5 ans.";"";"Berthoud Ionna";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1987";"30.09.1988";"67173.00";""
"2194";"1100-002194";"Etude génétique des coordinations sensori-motrices.";"";"Bullinger André";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1987";"31.07.1992";"191985.00";""
"2210";"1100-002210";"A longitudinal and cross-domain study of infant development from birth to 18 months.";"";"Scherer Klaus";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.04.1988";"31.03.1991";"434017.00";""
"2212";"1000-002212";"Empirische Untersuchung zur Differentiellen Psychologie aussergewöhnlicher Bewusstseinszustände.";"";"Dittrich Adolf";"Project funding (Div. I-III)";"Project funding";"Psychologisches Institut für Beratung und Forschung PSIN";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.1987";"30.09.1988";"112331.00";""
